,date,open,high,low,close,volume,_avgTR,avgTR,highestC,lowestC,hiLimit,loLimit,ret,pos,rising,falling,enterLong,enterShort,trade,longStopPrice,shortStopPrice,Long_exit,Short_exit,entry,exit
321,2020-07-25 00:00:00+00:00,9539.7,9735.1,9526.31,9701.49,133377.589,208.79000000000087,181.98930440499663,9735.1,8900.0,9169.11326330046,9465.986736699539,9169.11326330046,1.0,False,False,False,False,1.0,9063.131958,999999.0,False,False,,
322,2020-07-26 00:00:00+00:00,9701.54,10300.0,9655.2,9939.69,261998.786,644.7999999999993,183.46267962292058,10300.0,8900.0,9729.431066372717,9470.568933627283,9729.431066372717,1.0,True,False,False,False,1.0,9285.658398000001,999999.0,False,False,,
323,2020-07-27 00:00:00+00:00,9939.68,11488.0,9928.61,11047.58,744752.4,1559.3899999999994,216.3690178404806,11488.0,8900.0,10815.092354516106,9572.907645483894,10815.092354516106,1.0,True,False,False,False,1.0,10320.649236000001,999999.0,False,False,,
324,2020-07-28 00:00:00+00:00,11047.58,11270.0,10580.0,10919.94,499486.679,690.0,313.8843630665066,11488.0,8900.0,10511.819630863165,9876.180369136835,10511.819630863165,1.0,False,False,False,False,1.0,10320.649236000001,999999.0,False,False,,
325,2020-07-29 00:00:00+00:00,10919.94,11364.8,10844.34,11113.03,356188.761,520.4599999999991,345.3167035615624,11488.0,8900.0,10414.06505192354,9973.93494807646,10414.06505192354,1.0,False,False,False,False,1.0,10381.792626,999999.0,False,False,,
326,2020-07-30 00:00:00+00:00,11113.01,11195.52,10826.55,11111.96,230327.988,368.97000000000116,363.6431519519517,11488.0,8900.0,10357.06979742943,10030.93020257057,10357.06979742943,1.0,False,False,False,False,1.0,10381.792626,999999.0,False,False,,
327,2020-07-31 00:00:00+00:00,11111.97,11450.42,10971.78,11343.68,307399.731,478.6399999999994,369.8637067123488,11488.0,8900.0,10337.723872124596,10050.276127875404,10337.723872124596,1.0,False,False,False,False,1.0,10597.265856,999999.0,False,False,,
328,2020-08-01 00:00:00+00:00,11343.67,11887.45,11201.0,11811.42,386322.642,686.4500000000007,383.36741404794026,11887.45,8900.0,10695.177342310906,10092.272657689095,10695.177342310906,1.0,True,False,False,False,1.0,11034.228564000001,999999.0,False,False,,
329,2020-08-02 00:00:00+00:00,11811.43,12154.25,10490.0,11079.72,492803.351,1664.25,411.23591354160936,12154.25,9044.02,10875.306308885594,10322.963691114406,10875.306308885594,1.0,False,False,False,False,0.0,11034.228564000001,999999.0,True,False,,1.0
330,2020-08-03 00:00:00+00:00,11080.7,11483.0,10923.0,11227.07,238654.591,560.0,508.6792283063787,12154.25,9044.02,10572.257599967163,10626.012400032838,10572.257599967163,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
331,2020-08-04 00:00:00+00:00,11227.07,11427.38,11025.0,11200.05,200044.934,402.3799999999992,522.6654498999817,12154.25,9044.02,10528.760450811056,10669.509549188944,10528.760450811056,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
332,2020-08-05 00:00:00+00:00,11200.06,11798.56,11103.0,11752.5,263510.011,695.5599999999995,524.391594837353,12154.25,9044.02,10523.392140055832,10674.877859944168,10523.392140055832,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
333,2020-08-06 00:00:00+00:00,11752.5,11916.02,11571.78,11770.56,236459.595,344.2399999999998,546.8808818055328,12154.25,9044.02,10453.450457584793,10744.819542415207,10453.450457584793,1.0,True,False,True,False,1.0,10996.057152,999999.0,False,False,1.0,1.0
334,2020-08-07 00:00:00+00:00,11769.97,11920.0,11318.93,11596.06,273935.127,601.0699999999997,542.6629903722315,12154.25,9044.02,10466.56809994236,10731.70190005764,10466.56809994236,1.0,False,False,False,False,1.0,10996.057152,999999.0,False,False,,
335,2020-08-08 00:00:00+00:00,11596.26,11819.0,11513.69,11765.72,154707.303,305.3099999999995,556.2627027221143,12154.25,9044.02,10424.272994534225,10773.997005465775,10424.272994534225,1.0,False,False,False,False,1.0,10996.057152,999999.0,False,False,,
336,2020-08-09 00:00:00+00:00,11765.72,11811.0,11526.9,11685.99,125463.463,284.10000000000036,547.3799883653285,12154.25,9044.02,10451.898236183828,10746.371763816172,10451.898236183828,1.0,False,False,False,False,1.0,10996.057152,999999.0,False,False,,
337,2020-08-10 00:00:00+00:00,11685.99,12100.0,11384.9,11896.89,290418.014,715.1000000000004,536.4153078885854,12154.25,9044.02,10485.9983924665,10712.271607533501,10485.9983924665,1.0,False,False,False,False,1.0,11114.074638,999999.0,False,False,,
338,2020-08-11 00:00:00+00:00,11896.86,11944.0,11127.0,11392.64,336861.638,817.0,556.1003525529851,12154.25,9044.02,10424.777903560216,10773.492096439784,10424.777903560216,1.0,False,False,False,False,1.0,11114.074638,999999.0,False,False,,
339,2020-08-12 00:00:00+00:00,11392.64,11630.0,11140.0,11568.36,213799.491,490.0,581.4555583927367,12154.25,9044.02,10345.92321339859,10852.34678660141,10345.92321339859,1.0,False,False,False,False,1.0,11114.074638,999999.0,False,False,,
340,2020-08-13 00:00:00+00:00,11568.37,11798.0,11272.0,11790.0,248214.725,526.0,581.4507884991028,12154.25,9087.0,10345.93804776779,10895.31195223221,10345.93804776779,1.0,True,False,False,False,1.0,11114.074638,999999.0,False,False,,
341,2020-08-14 00:00:00+00:00,11790.0,11868.42,11644.6,11767.89,159019.959,223.8199999999997,582.8619420213234,12154.25,9108.0,10341.549360313684,10920.700639686316,10341.549360313684,1.0,False,False,False,False,1.0,11114.074638,999999.0,False,False,,
342,2020-08-15 00:00:00+00:00,11767.89,11993.58,11682.0,11859.04,222262.987,311.5799999999999,561.1486074437152,12154.25,9108.0,10409.077830850047,10853.172169149953,10409.077830850047,1.0,False,False,False,False,1.0,11114.074638,999999.0,False,False,,
343,2020-08-16 00:00:00+00:00,11858.91,11945.0,11688.0,11921.23,165733.721,257.0,545.3469717668487,12154.25,9131.01,10458.220917805102,10827.0390821949,10458.220917805102,1.0,True,False,False,False,1.0,11136.813066,999999.0,False,False,,
344,2020-08-17 00:00:00+00:00,11921.32,12499.42,11780.0,12298.06,331435.112,719.4200000000001,524.8341799149663,12499.42,9152.62,10867.185700464455,10784.854299535546,10867.185700464455,1.0,True,False,False,False,1.0,11488.847652,999999.0,False,False,,
345,2020-08-18 00:00:00+00:00,12298.06,12403.0,11810.0,11960.79,291349.888,593.0,537.6609457412919,12499.42,9272.0,10827.294458744582,10944.125541255418,10827.294458744582,1.0,False,False,False,False,1.0,11488.847652,999999.0,False,False,,
346,2020-08-19 00:00:00+00:00,11962.03,12037.05,11574.78,11763.87,313267.066,462.2699999999986,540.094390125385,12499.42,9439.86,10819.726446710052,11119.553553289948,10819.726446710052,1.0,False,True,False,False,1.0,11488.847652,999999.0,False,False,,
347,2020-08-20 00:00:00+00:00,11763.88,11888.0,11676.03,11857.92,130981.044,211.96999999999935,532.0390638084361,12499.42,9470.0,10844.778511555764,11124.641488444237,10844.778511555764,1.0,False,False,False,False,1.0,11488.847652,999999.0,False,False,,
348,2020-08-21 00:00:00+00:00,11858.53,11882.68,11491.0,11538.53,195106.536,391.6800000000003,505.01229165049523,12499.42,9526.31,10928.83177296696,11096.89822703304,10928.83177296696,1.0,False,False,False,False,1.0,11488.847652,999999.0,False,False,,
349,2020-08-22 00:00:00+00:00,11538.53,11689.08,11385.06,11670.47,126696.73,304.02000000000044,490.7853170303873,12499.42,9655.2,10973.077664035496,11181.542335964505,10973.077664035496,1.0,False,False,False,False,0.0,11488.847652,999999.0,True,False,,1.0
350,2020-08-23 00:00:00+00:00,11670.48,11724.0,11522.15,11654.0,95608.033,201.85000000000036,470.9053853869299,12499.42,9928.61,11034.90425144665,11393.125748553353,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
351,2020-08-24 00:00:00+00:00,11654.0,11831.96,11595.0,11753.3,108781.125,236.95999999999913,447.304162222222,12499.42,10490.0,11108.30405548889,11881.11594451111,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
352,2020-08-25 00:00:00+00:00,11753.29,11770.0,11130.0,11327.17,267234.771,640.0,427.56291987285994,12499.42,10490.0,11169.699319195406,11819.720680804594,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
353,2020-08-26 00:00:00+00:00,11327.18,11548.68,11255.95,11466.22,170305.024,292.72999999999956,437.66792238024834,12499.42,10490.0,11138.272761397428,11851.147238602573,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
354,2020-08-27 00:00:00+00:00,11466.22,11593.0,11130.82,11335.53,253778.342,462.1800000000003,421.9397950073271,12499.42,10490.0,11187.187237527212,11802.232762472788,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
355,2020-08-28 00:00:00+00:00,11335.83,11544.88,11283.19,11526.85,129477.627,261.6899999999987,418.91942789094946,12499.42,10490.0,11196.580579259147,11792.839420740853,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
356,2020-08-29 00:00:00+00:00,11526.85,11582.0,11419.34,11466.66,83715.229,162.65999999999985,402.0747684729061,12499.42,10490.0,11248.967470049261,11740.452529950739,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
357,2020-08-30 00:00:00+00:00,11466.27,11724.12,11457.88,11714.14,113266.672,266.2400000000016,382.19122814971524,12499.42,10923.0,11310.805280454386,12111.614719545614,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
358,2020-08-31 00:00:00+00:00,11714.13,11784.21,11575.78,11658.11,127272.378,208.42999999999847,370.86623847911795,12499.42,11025.0,11346.025998329944,12178.394001670056,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
359,2020-09-01 00:00:00+00:00,11658.11,12061.07,11531.34,11930.18,211680.828,529.7299999999996,355.70574669471137,12499.42,11103.0,11393.175127779448,12209.244872220552,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
360,2020-09-02 00:00:00+00:00,11930.17,11961.0,11156.0,11396.96,280411.964,805.0,365.1396066878051,12499.42,11127.0,11363.835823200927,12262.584176799073,11034.90425144665,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
361,2020-09-03 00:00:00+00:00,11396.44,11475.0,9901.16,10141.08,487812.737,1573.8400000000001,393.97237457472386,12499.42,9901.16,11274.165915072608,11126.414084927392,11126.414084927392,-1.0,False,True,False,True,-1.0,0.0,10725.206208000001,False,False,-1.0,1.0
362,2020-09-04 00:00:00+00:00,10141.4,10635.77,9878.65,10448.0,432563.841,757.1200000000008,477.9439863148574,12499.42,9878.65,11013.014202560793,11365.055797439207,11365.055797439207,-1.0,False,False,False,False,-1.0,0.0,10725.206208000001,False,False,,
363,2020-09-05 00:00:00+00:00,10448.0,10567.87,9808.58,10168.71,399307.282,759.2900000000009,499.57991155991147,12499.42,9808.58,10945.726475048676,11362.273524951324,11362.273524951324,-1.0,False,False,False,False,-1.0,0.0,10725.206208000001,False,False,,
364,2020-09-06 00:00:00+00:00,10168.23,10348.97,10003.0,10258.13,190207.654,345.96999999999935,520.0820760428749,12499.42,9808.58,10881.96474350666,11426.03525649334,11426.03525649334,-1.0,False,False,False,False,-1.0,0.0,10725.206208000001,False,False,,
365,2020-09-07 00:00:00+00:00,10258.13,10420.55,9879.68,10378.76,258476.949,540.869999999999,510.69195957806306,12499.42,9808.58,10911.168005712225,11396.831994287775,11396.831994287775,-1.0,True,False,False,False,-1.0,0.0,10725.206208000001,False,False,,
366,2020-09-08 00:00:00+00:00,10379.3,10443.79,9842.01,10129.02,317802.322,601.7800000000007,516.7477583936529,12499.42,9808.58,10892.33447139574,11415.66552860426,11415.66552860426,-1.0,False,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
367,2020-09-09 00:00:00+00:00,10130.0,10346.0,9981.13,10219.29,151222.689,364.8700000000008,527.0879035362431,12499.42,9808.58,10860.176620002285,11447.823379997715,11447.823379997715,-1.0,False,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
368,2020-09-10 00:00:00+00:00,10219.29,10484.6,10211.67,10335.91,187667.873,272.9300000000003,520.1272974049948,12499.42,9808.58,10881.824105070466,11426.175894929534,11426.175894929534,-1.0,True,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
369,2020-09-11 00:00:00+00:00,10335.91,10397.85,10200.8,10387.81,135929.303,197.0500000000011,506.04882531341747,12499.42,9808.58,10925.608153275272,11382.391846724728,11382.391846724728,-1.0,True,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
370,2020-09-12 00:00:00+00:00,10387.81,10477.7,10271.0,10438.28,97429.037,206.70000000000073,486.51132660569755,12499.42,9808.58,10986.36977425628,11321.63022574372,11321.63022574372,-1.0,True,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
371,2020-09-13 00:00:00+00:00,10438.29,10580.0,10209.01,10327.72,159021.843,370.9899999999998,467.73319271085325,12499.42,9808.58,11044.769770669247,11263.230229330753,11263.230229330753,-1.0,False,False,False,False,-1.0,0.0,10712.451552000002,False,False,,
372,2020-09-14 00:00:00+00:00,10327.72,10746.06,10241.57,10664.1,205260.236,504.4899999999998,462.26380643397584,12403.0,9808.58,10965.359561990335,11246.220438009665,11246.220438009665,-1.0,False,False,False,False,0.0,0.0,10712.451552000002,False,True,,1.0
373,2020-09-15 00:00:00+00:00,10664.1,10923.42,10592.0,10776.78,247657.23,331.4200000000001,467.08360642067964,12061.07,9808.58,10608.439984031686,11261.210015968314,11246.220438009665,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
374,2020-09-16 00:00:00+00:00,10776.88,11089.08,10661.9,10948.17,252881.019,427.1800000000003,459.28356295923203,12061.07,9808.58,10632.698119196788,11236.951880803212,11246.220438009665,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
375,2020-09-17 00:00:00+00:00,10948.16,11040.0,10740.0,10935.33,186484.361,300.0,458.00597286005876,12061.07,9808.58,10636.671424405216,11232.978575594783,11246.220438009665,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
376,2020-09-18 00:00:00+00:00,10935.97,11035.0,10810.1,10926.29,136028.351,224.89999999999964,447.4120649572651,12061.07,9808.58,10669.618477982905,11200.031522017094,11246.220438009665,-1.0,False,True,False,True,-1.0,0.0,11555.644304000001,False,False,-1.0,1.0
377,2020-09-19 00:00:00+00:00,10926.3,11177.0,10880.0,11073.74,126239.232,297.0,431.3338788195933,12061.07,9808.58,10719.621636871065,11150.028363128935,11246.220438009665,-1.0,False,False,False,False,-1.0,0.0,11555.644304000001,False,False,,
378,2020-09-20 00:00:00+00:00,11073.2,11073.9,10751.0,10914.28,150450.562,322.89999999999964,420.3104603999148,12061.07,9808.58,10753.904468156265,11115.745531843735,11246.220438009665,-1.0,False,False,False,False,-1.0,0.0,11542.942528000001,False,False,,
379,2020-09-21 00:00:00+00:00,10915.52,10980.69,10281.0,10414.73,333047.145,699.6900000000005,410.91871132557486,12061.07,9808.58,10783.112807777463,11086.537192222539,11086.537192222539,-1.0,False,True,False,False,-1.0,0.0,11014.618448000001,False,False,,
380,2020-09-22 00:00:00+00:00,10414.73,10574.08,10353.1,10523.32,179900.686,220.97999999999956,429.69312669544513,12061.07,9808.58,10724.724375977166,11144.925624022835,11144.925624022835,-1.0,False,False,False,False,-1.0,0.0,11014.618448000001,False,False,,
381,2020-09-23 00:00:00+00:00,10523.32,10531.94,10132.21,10237.91,203027.542,399.7300000000014,412.711910138791,12061.07,9808.58,10777.53595946836,11092.11404053164,11092.11404053164,-1.0,False,False,False,False,-1.0,0.0,10827.613616,False,False,,
382,2020-09-24 00:00:00+00:00,10237.91,10837.27,10191.0,10724.92,241646.573,646.2700000000004,409.29496547571586,12061.07,9808.58,10788.162657370523,11081.487342629476,11081.487342629476,-1.0,False,False,False,False,0.0,0.0,10827.613616,False,True,,1.0
383,2020-09-25 00:00:00+00:00,10724.91,10754.29,10551.56,10683.51,170930.773,202.73000000000138,423.2928053839917,12061.07,9808.58,10744.629375255785,11125.020624744215,11125.020624744215,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
384,2020-09-26 00:00:00+00:00,10683.5,10827.8,10642.23,10726.5,109340.491,185.5699999999997,403.8177786332566,12061.07,9808.58,10805.196708450572,11064.453291549427,11064.453291549427,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
385,2020-09-27 00:00:00+00:00,10726.5,10793.5,10584.0,10768.0,123440.716,209.5,383.1824476088544,12061.07,9808.58,10869.372587936463,11000.277412063537,11000.277412063537,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
386,2020-09-28 00:00:00+00:00,10768.0,11024.0,10627.19,10691.45,187105.377,396.8099999999995,364.2346245117379,12061.07,9808.58,10928.300317768495,10941.349682231505,10941.349682231505,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
387,2020-09-29 00:00:00+00:00,10691.94,10863.94,10631.49,10836.98,146888.319,232.45000000000073,359.7046658335649,11961.0,9808.58,10842.318489257614,10927.261510742386,10927.261510742386,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
388,2020-09-30 00:00:00+00:00,10836.99,10845.99,10660.05,10773.0,132834.116,185.9400000000005,344.4751970581675,11475.0,9808.58,10403.682137149099,10879.897862850901,10927.261510742386,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
389,2020-10-01 00:00:00+00:00,10773.0,10935.14,10442.0,10612.63,253619.622,493.1399999999994,329.81044683822086,11177.0,9808.58,10151.289510333134,10834.290489666866,10927.261510742386,-1.0,False,True,False,True,-1.0,0.0,11223.917488000001,False,False,-1.0,1.0
390,2020-10-02 00:00:00+00:00,10612.62,10660.0,10371.03,10565.15,224747.037,288.96999999999935,339.0209105586547,11177.0,9808.58,10122.644968162584,10862.935031837416,10927.261510742386,-1.0,False,True,False,False,-1.0,0.0,11173.702640000001,False,False,,
391,2020-10-03 00:00:00+00:00,10565.44,10596.0,10491.11,10537.96,76315.911,104.88999999999942,334.2950668498169,11177.0,9842.01,10137.342342097068,10881.66765790293,10927.261510742386,-1.0,False,True,False,False,-1.0,0.0,11144.946496,False,False,,
392,2020-10-04 00:00:00+00:00,10537.96,10694.0,10514.0,10660.16,90912.105,180.0,316.3821608785991,11177.0,9842.01,10193.051479667556,10825.958520332444,10927.261510742386,-1.0,False,False,False,False,-1.0,0.0,11144.946496,False,False,,
393,2020-10-05 00:00:00+00:00,10660.16,10792.0,10608.9,10785.0,130589.137,183.10000000000036,305.1145139742831,11177.0,9842.01,10228.09386153998,10790.916138460021,10927.261510742386,-1.0,True,False,False,False,-1.0,0.0,11144.946496,False,False,,
394,2020-10-06 00:00:00+00:00,10784.99,10792.0,10510.66,10593.65,184895.25,281.34000000000015,295.2711535054848,11177.0,9981.13,10258.706712597943,10899.423287402056,10927.261510742386,-1.0,False,False,False,False,-1.0,0.0,11144.946496,False,False,,
395,2020-10-07 00:00:00+00:00,10593.65,10675.0,10540.29,10658.75,106700.522,134.70999999999913,293.03387197608043,11177.0,10132.21,10265.66465815439,11043.545341845609,10927.261510742386,-1.0,False,False,False,False,-1.0,0.0,11144.946496,False,False,,
396,2020-10-08 00:00:00+00:00,10658.75,10958.0,10523.0,10919.45,207938.861,435.0,280.1378249934109,11177.0,10132.21,10305.771364270491,11003.438635729508,10927.261510742386,-1.0,True,False,False,False,-1.0,0.0,11144.946496,False,False,,
